BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,LOFF,522.17643,0,0,1,0,
GR5-180226-150039,LOFF,522.3129089,0,0,1,0,
GR5-180226-150039,LOFF,522.4555724,0,0,1,0,
GR5-180226-150039,LOFF,522.5733736,0,0,1,0,
GR5-180226-150039,LOFF,522.5888972,0,0,1,0,
GR5-180226-150039,LOFF,522.7289395,0,0,1,0,
GR5-180226-150039,LOFF,522.8404737,0,0,1,0,
GR5-180226-150039,LOFF,522.8530073,0,0,1,0,
GR5-180226-150039,LOFF,522.8777473,0,0,1,0,
GR5-180226-150039,LOFF,522.9439795,0,0,1,0,
GR5-180226-150039,LOFF,522.9904282,0,0,1,0,
GR5-180226-150039,LOFF,523.0134885,0,0,1,0,
GR5-180226-150039,LOFF,523.141161,0,0,1,0,
GR5-180226-150039,LOFF,546.1786623,0,0,1,0,
GR5-180226-150039,LOFF,546.1846426,0,0,1,0,
GR5-180226-150039,LOFF,546.1920154,0,0,1,0,
GR5-180226-150039,LOFF,546.3947673,0,0,1,0,
GR5-180226-150039,LOFF,546.533376,0,0,1,0,
GR5-180226-150039,LOFF,546.6715341,0,0,1,0,
GR5-180226-150039,LOFF,546.8073983,0,0,1,0,
GR5-180226-150039,LOFF,546.9444916,0,0,1,0,
GR5-180226-150039,LOFF,547.0824449,0,0,1,0,
GR5-180226-150039,LOFF,547.2248628,0,0,1,0,
GR5-180226-150039,LOFF,547.3707623,0,0,1,0,
GR5-180226-150039,LOFF,547.532841,0,0,1,0,
GR5-180226-150039,LOFF,547.6540415,0,0,1,0,
GR5-180226-150039,LOFF,547.7851136,0,0,1,0,
GR5-180226-150039,LOFF,547.9094272,0,0,1,0,
GR5-180226-150039,LOFF,548.037673,0,0,1,0,
GR5-180226-150039,LOFF,548.1611264,0,0,1,0,
GR5-180226-150039,LOFF,548.2842112,0,0,1,0,
GR5-180226-150039,LOFF,548.4101222,0,0,1,0,
GR5-180226-150039,LOFF,548.6197965,0,0,1,0,
GR5-180226-150039,LOFF,548.7591424,0,0,1,0,
GR5-180226-150039,LOFF,548.8809166,0,0,1,0,
GR5-180226-150039,LOFF,549.043282,0,0,1,0,
GR5-180226-150039,LOFF,549.2294452,0,0,1,0,
GR5-180226-150039,LOFF,549.3676851,0,0,1,0,
GR5-180226-150039,LOFF,549.5088332,0,0,1,0,
GR5-180226-150039,LOFF,549.7253888,0,0,1,0,
GR5-180226-150039,LOFF,549.9120846,0,0,1,0,
GR5-180226-150039,LOFF,567.0893159,0,0,1,0,
GR5-180226-150039,LOFF,567.2548351,0,0,1,0,
GR5-180226-150039,LOFF,567.394181,0,0,1,0,
GR5-180226-150039,LOFF,567.537787,0,0,1,0,
GR5-180226-150039,LOFF,567.6777883,0,0,1,0,
GR5-180226-150039,LOFF,567.8093107,0,0,1,0,
GR5-180226-150039,LOFF,567.9182234,0,0,1,0,
GR5-180226-150039,LOFF,567.9378841,0,0,1,0,
GR5-180226-150039,LOFF,568.0566273,0,0,1,0,
GR5-180226-150039,LOFF,568.0768204,0,0,1,0,
GR5-180226-150039,LOFF,568.1285529,0,0,1,0,
GR5-180226-150039,LOFF,568.139817,0,0,1,0,
GR5-180226-150039,LOFF,568.1934745,0,0,1,0,
GR5-180226-150039,LOFF,568.2153063,0,0,1,0,
GR5-180226-150039,LOFF,568.2443058,0,0,1,0,
GR5-180226-150039,LOFF,568.337326,0,0,1,0,
GR5-180226-150039,LOFF,568.3488359,0,0,1,0,
GR5-180226-150039,LOFF,568.4710605,0,0,1,0,
